time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMaxWriteNanos,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BinaryProtocol:write95Ms,BinaryProtocol:write99Ms,BinaryProtocol:writeAvgBytes,BinaryProtocol:writeAvgNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:adminBytes,Cache:cacheTotalBytes,Cache:cacheUtilization,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,ConsistencyTracker:replicaLocalVLSNLag,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nTxnAuthFailed,FeederManager:nTxnAuthNoWait,FeederManager:nTxnAuthSucceed,FeederManager:nTxnAuthWaited,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgAckLatencyNsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederManager:txnAuthAvgWait,FeederTxns:ackTxnAvgNs,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:localTxnAvgNs,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nAppReadBytes,I/O:nAppReads,I/O:nAppWriteBytes,I/O:nAppWrites,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nCheckpointerReadBytes,I/O:nCheckpointerReads,I/O:nCheckpointerWriteBytes,I/O:nCheckpointerWrites,I/O:nCleanerReadBytes,I/O:nCleanerReads,I/O:nCleanerWriteBytes,I/O:nCleanerWrites,I/O:nCompressorReadBytes,I/O:nCompressorReads,I/O:nCompressorWriteBytes,I/O:nCompressorWrites,I/O:nEvictorReadBytes,I/O:nEvictorReads,I/O:nEvictorWriteBytes,I/O:nEvictorWrites,I/O:nExtinctionReadBytes,I/O:nExtinctionReads,I/O:nExtinctionWriteBytes,I/O:nExtinctionWrites,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFeederReadBytes,I/O:nFeederReads,I/O:nFeederWriteBytes,I/O:nFeederWrites,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nItemBufferPoolFull,I/O:nItemBufferTooSmall,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nMiscReadBytes,I/O:nMiscReads,I/O:nMiscWriteBytes,I/O:nMiscWrites,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nReplayReadBytes,I/O:nReplayReads,I/O:nReplayWriteBytes,I/O:nReplayWrites,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,OffHeap:offHeapUtilization,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:latestCommitLagMs,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nNameLNs,Replay:nNotPreprocessed,Replay:nPreprocessMiss,Replay:nReplayQueueAvgSize,Replay:nReplayQueueOverflows,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayNs,Replay:outputQueueMaxDelayNs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayNs,Replay:replayQueueMaxDelayNs,Replay:txn95Ms,Replay:txn99Ms,Replay:txnAvgNs,Replay:txnMaxNs,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2021-05-22 13:42:49.289 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,72602784,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:43:49.293 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,80275688,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:44:49.298 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,88230880,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:45:49.305 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,1,1,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,95370944,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:46:49.325 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,102937936,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:47:49.342 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , ,1,24,44012352,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:48:49.353 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,51045080,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:49:49.361 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,59581952,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:50:49.383 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,66591344,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:51:49.388 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,74186976,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:52:49.390 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,81897376,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:53:49.390 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,88864840,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:54:49.904 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,97011624,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:55:49.913 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,104568072,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:56:49.922 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , ,1,5,46714040,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:57:49.933 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,54705856,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:58:49.935 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,61914840,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 13:59:49.942 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , ,1,157,1,15,41423248,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:00:49.961 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,49182528,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:01:49.975 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,57340744,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
