time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMaxWriteNanos,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BinaryProtocol:write95Ms,BinaryProtocol:write99Ms,BinaryProtocol:writeAvgBytes,BinaryProtocol:writeAvgNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:adminBytes,Cache:cacheTotalBytes,Cache:cacheUtilization,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,ConsistencyTracker:replicaLocalVLSNLag,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nTxnAuthFailed,FeederManager:nTxnAuthNoWait,FeederManager:nTxnAuthSucceed,FeederManager:nTxnAuthWaited,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgAckLatencyNsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederManager:txnAuthAvgWait,FeederTxns:ackTxnAvgNs,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:localTxnAvgNs,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nAppReadBytes,I/O:nAppReads,I/O:nAppWriteBytes,I/O:nAppWrites,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nCheckpointerReadBytes,I/O:nCheckpointerReads,I/O:nCheckpointerWriteBytes,I/O:nCheckpointerWrites,I/O:nCleanerReadBytes,I/O:nCleanerReads,I/O:nCleanerWriteBytes,I/O:nCleanerWrites,I/O:nCompressorReadBytes,I/O:nCompressorReads,I/O:nCompressorWriteBytes,I/O:nCompressorWrites,I/O:nEvictorReadBytes,I/O:nEvictorReads,I/O:nEvictorWriteBytes,I/O:nEvictorWrites,I/O:nExtinctionReadBytes,I/O:nExtinctionReads,I/O:nExtinctionWriteBytes,I/O:nExtinctionWrites,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFeederReadBytes,I/O:nFeederReads,I/O:nFeederWriteBytes,I/O:nFeederWrites,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nItemBufferPoolFull,I/O:nItemBufferTooSmall,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nMiscReadBytes,I/O:nMiscReads,I/O:nMiscWriteBytes,I/O:nMiscWrites,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nReplayReadBytes,I/O:nReplayReads,I/O:nReplayWriteBytes,I/O:nReplayWrites,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,OffHeap:offHeapUtilization,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:latestCommitLagMs,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nNameLNs,Replay:nNotPreprocessed,Replay:nPreprocessMiss,Replay:nReplayQueueAvgSize,Replay:nReplayQueueOverflows,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayNs,Replay:outputQueueMaxDelayNs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayNs,Replay:replayQueueMaxDelayNs,Replay:txn95Ms,Replay:txn99Ms,Replay:txnAvgNs,Replay:txnMaxNs,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2021-05-21 18:26:18.258 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,1,1,1,1, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,89257192,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:27:18.275 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,5,5,2,5, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,2,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,98655560,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:28:18.281 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,0,0,0,0, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,108115440,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:29:18.285 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,5,5,5,5, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , ,1,6,46598552,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:30:18.298 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,9,9,9,9, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,54200296,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:31:18.320 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,6,6,6,6, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,61280952,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:32:18.369 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,4,4,4,4, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,68524840,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:33:18.395 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,3,3,3,3, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , ,1,11,44066992,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:34:18.404 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,23,23,23,23, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,51462264,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:35:18.439 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,6,6,6,6, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,58827536,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:36:18.457 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,6,6,6,6, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,66824072,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:37:18.476 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,2,2,2,2, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , ,1,12,44986224,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:38:18.497 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,1,1,1,1, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,52613960,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:39:18.529 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,4,4,4,4, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,60018816,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:40:18.547 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,4,4,4,4, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,67347752,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:41:18.586 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,4,4,4,4, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , ,1,7,44921896,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 18:42:18.600 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11366022,6,101392,1680, ,18, ,43,9, , ,35016, , , , , ,15,18, , , ,2,11,20, ,10,10,9, , , , , , , , , , , , ,54351,3,53623,53623, , , , ,58268,1073683556,42,42,42,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,58268, , , , , ,1621621337985,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621621343428,295, , , , ,11262352,58233,4,4,4,4, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,7338,19, , , ,19,1, , , , , , , , , , , ,7338,19, , , , , , , , , , ,52251632,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97,27,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
